date,strategy,ticker,weight_pct
2025-01-01,min_variance,LUPIN.NS,1.1905103729943048e-15
2025-02-01,min_variance,LUPIN.NS,3.916430564192102e-15
2025-03-03,min_variance,LUPIN.NS,1.0270988619667094
2025-04-01,min_variance,LUPIN.NS,1.158074756927336
2025-05-02,min_variance,LUPIN.NS,3.42820261504517e-15
2025-06-02,min_variance,LUPIN.NS,1.7465909583919974e-15
2025-07-01,min_variance,LUPIN.NS,-7.857453359960309e-17
2025-08-01,min_variance,LUPIN.NS,-1.3373087250305572e-15
2025-09-01,min_variance,LUPIN.NS,-8.201952886819238e-16
2025-10-01,min_variance,LUPIN.NS,6.001496755217897e-16
2025-11-03,min_variance,LUPIN.NS,-6.658789777184354e-16
2025-12-01,min_variance,LUPIN.NS,1.2198642981834889e-15
2026-01-01,min_variance,LUPIN.NS,1.9746044292022532e-16
2026-02-02,min_variance,LUPIN.NS,-1.008469438694073e-15
2026-03-02,min_variance,LUPIN.NS,0.19474412818601297
2026-04-01,min_variance,LUPIN.NS,-4.071649057023975e-15
2026-05-04,min_variance,LUPIN.NS,2.9407996524059916
2026-06-01,min_variance,LUPIN.NS,5.441301028208707
2024-08-01,min_variance,MARICO.NS,0.0
2024-09-02,min_variance,MARICO.NS,0.0
2024-10-01,min_variance,MARICO.NS,0.0
2024-11-01,min_variance,MARICO.NS,-2.6476327051329506e-15
2024-12-02,min_variance,MARICO.NS,-7.876042751561567e-16
2025-01-01,min_variance,MARICO.NS,0.3634582522766483
2025-02-01,min_variance,MARICO.NS,2.693519995181247e-15
2025-03-03,min_variance,MARICO.NS,2.616598561361385
2025-04-01,min_variance,MARICO.NS,1.0366567780115872
2025-05-02,min_variance,MARICO.NS,-4.362069404401017e-16
2025-06-02,min_variance,MARICO.NS,3.982283995430708e-16
2025-07-01,min_variance,MARICO.NS,0.39968752627503307
2025-08-01,min_variance,MARICO.NS,4.087663875992957
2025-09-01,min_variance,MARICO.NS,4.728292685325633
2025-10-01,min_variance,MARICO.NS,4.713289120066733
2025-11-03,min_variance,MARICO.NS,1.496605926040572
2025-12-01,min_variance,MARICO.NS,1.7333731834519688
2026-01-01,min_variance,MARICO.NS,3.202596715852067
2026-02-02,min_variance,MARICO.NS,3.4534070590093875
2026-03-02,min_variance,MARICO.NS,3.0795514145380074
2026-04-01,min_variance,MARICO.NS,9.914973885149033
2026-05-04,min_variance,MARICO.NS,9.75502642129786
2026-06-01,min_variance,MARICO.NS,12.30039711357315
2024-08-01,min_variance,AUROPHARMA.NS,0.0
2024-09-02,min_variance,AUROPHARMA.NS,0.0
2024-10-01,min_variance,AUROPHARMA.NS,0.0
2024-11-01,min_variance,AUROPHARMA.NS,-1.672888502910004e-15
2024-12-02,min_variance,AUROPHARMA.NS,2.4288174126809006
2025-01-01,min_variance,AUROPHARMA.NS,3.0741274665096388
2025-02-01,min_variance,AUROPHARMA.NS,5.953942958180117
2025-03-03,min_variance,AUROPHARMA.NS,2.0303392237251345
2025-04-01,min_variance,AUROPHARMA.NS,2.003669726837692
2025-05-02,min_variance,AUROPHARMA.NS,0.8498302423535579
2025-06-02,min_variance,AUROPHARMA.NS,1.141413715090945
2025-07-01,min_variance,AUROPHARMA.NS,0.5299604443799207
2025-08-01,min_variance,AUROPHARMA.NS,-1.4932261138261818e-15
2025-09-01,min_variance,AUROPHARMA.NS,5.617509993444749e-17
2025-10-01,min_variance,AUROPHARMA.NS,-7.832833552311e-16
2025-11-03,min_variance,AUROPHARMA.NS,-1.7804462156847073e-16
2025-12-01,min_variance,AUROPHARMA.NS,-6.995321219392594e-16
2026-01-01,min_variance,AUROPHARMA.NS,-1.0049437473337876e-15
2026-02-02,min_variance,AUROPHARMA.NS,1.3961867127241633e-17
2026-03-02,min_variance,AUROPHARMA.NS,3.0841514347449967e-16
2026-04-01,min_variance,AUROPHARMA.NS,-3.970079473355071e-15
2026-05-04,min_variance,AUROPHARMA.NS,0.39186576898631786
2026-06-01,min_variance,AUROPHARMA.NS,2.7673340929427153
2024-08-01,min_variance,BHARATFORG.NS,0.0
2024-09-02,min_variance,BHARATFORG.NS,0.0
2024-10-01,min_variance,BHARATFORG.NS,0.0
2024-11-01,min_variance,BHARATFORG.NS,1.3546246625119803e-15
2024-12-02,min_variance,BHARATFORG.NS,-1.7747084144578272e-15
2025-01-01,min_variance,BHARATFORG.NS,-1.0407541865334644e-15
2025-02-01,min_variance,BHARATFORG.NS,1.0537526525146592
2025-03-03,min_variance,BHARATFORG.NS,-1.3908327758982006e-15
2025-04-01,min_variance,BHARATFORG.NS,6.728797052307039e-16
2025-05-02,min_variance,BHARATFORG.NS,-2.6240654694917804e-15
2025-06-02,min_variance,BHARATFORG.NS,1.4481425950594435e-15
2025-07-01,min_variance,BHARATFORG.NS,-1.2449060102172532e-17
2025-08-01,min_variance,BHARATFORG.NS,-1.885381605589507e-15
2025-09-01,min_variance,BHARATFORG.NS,-2.6249023855418693e-16
2025-10-01,min_variance,BHARATFORG.NS,4.850731339818852e-16
2025-11-03,min_variance,BHARATFORG.NS,1.948461605209146e-16
2025-12-01,min_variance,BHARATFORG.NS,8.88832256250455e-17
2026-01-01,min_variance,BHARATFORG.NS,1.1617487387402071e-15
2026-02-02,min_variance,BHARATFORG.NS,1.2584520267766639e-15
2026-03-02,min_variance,BHARATFORG.NS,1.7557266818369368e-15
2026-04-01,min_variance,BHARATFORG.NS,1.5559553658728442e-15
2026-05-04,min_variance,BHARATFORG.NS,1.4989868283671973e-15
2026-06-01,min_variance,BHARATFORG.NS,2.202712597973696e-15
2024-08-01,min_variance,HEROMOTOCO.NS,0.0
2024-09-02,min_variance,HEROMOTOCO.NS,0.0
2024-10-01,min_variance,HEROMOTOCO.NS,0.0
2024-11-01,min_variance,HEROMOTOCO.NS,2.119365432661841e-15
2024-12-02,min_variance,HEROMOTOCO.NS,5.341901607387024e-16
2025-01-01,min_variance,HEROMOTOCO.NS,2.8003813253444063
2025-02-01,min_variance,HEROMOTOCO.NS,1.9397453915832037
2025-03-03,min_variance,HEROMOTOCO.NS,1.2429376326758753e-16
2025-04-01,min_variance,HEROMOTOCO.NS,2.028637105447257
2025-05-02,min_variance,HEROMOTOCO.NS,2.242167579276858
2025-06-02,min_variance,HEROMOTOCO.NS,1.6126307799560857
2025-07-01,min_variance,HEROMOTOCO.NS,1.8882015614239436
2025-08-01,min_variance,HEROMOTOCO.NS,2.6133428973250723e-15
2025-09-01,min_variance,HEROMOTOCO.NS,1.072716374980055e-16
2025-10-01,min_variance,HEROMOTOCO.NS,1.6260301706775838e-16
2025-11-03,min_variance,HEROMOTOCO.NS,-2.775253459704412e-16
2025-12-01,min_variance,HEROMOTOCO.NS,2.3980325943669615e-16
2026-01-01,min_variance,HEROMOTOCO.NS,1.0634303974924478e-15
2026-02-02,min_variance,HEROMOTOCO.NS,9.285255039357549e-17
2026-03-02,min_variance,HEROMOTOCO.NS,1.1423451002867575e-15
2026-04-01,min_variance,HEROMOTOCO.NS,1.361503359325238e-16
2026-05-04,min_variance,HEROMOTOCO.NS,-1.12138240240964e-15
2026-06-01,min_variance,HEROMOTOCO.NS,7.067320935857513e-16
2024-08-01,utility_ra2,RELIANCE.NS,6.793185721215125e-14
2024-09-02,utility_ra2,RELIANCE.NS,-8.785019969602357e-14
2024-10-01,utility_ra2,RELIANCE.NS,-4.713498916265292e-15
2024-11-01,utility_ra2,RELIANCE.NS,1.9774925004327824e-14
2024-12-02,utility_ra2,RELIANCE.NS,-5.4420115352527065e-14
2025-01-01,utility_ra2,RELIANCE.NS,-1.0441484000096156e-14
2025-02-01,utility_ra2,RELIANCE.NS,-1.6389168817202896e-14
2025-03-03,utility_ra2,RELIANCE.NS,-1.0831696375169647e-14
2025-04-01,utility_ra2,RELIANCE.NS,-1.474964164252907e-14
2025-05-02,utility_ra2,RELIANCE.NS,3.7921227265881435e-15
2025-06-02,utility_ra2,RELIANCE.NS,3.5782516419934005e-14
2025-07-01,utility_ra2,RELIANCE.NS,6.1004963302951416e-15
2025-08-01,utility_ra2,RELIANCE.NS,4.410185796969331e-15
2025-09-01,utility_ra2,RELIANCE.NS,-4.2410178064974994e-14
2025-10-01,utility_ra2,RELIANCE.NS,-4.433273520188592e-14
2025-11-03,utility_ra2,RELIANCE.NS,-2.5674752638575994e-15
2025-12-01,utility_ra2,RELIANCE.NS,-4.4139658285715077e-16
2026-01-01,utility_ra2,RELIANCE.NS,0.0
2026-02-02,utility_ra2,RELIANCE.NS,-4.140964294525091e-15
2026-03-02,utility_ra2,RELIANCE.NS,-2.856277030975821e-14
2026-04-01,utility_ra2,RELIANCE.NS,-1.3191326178048594e-14
2026-05-04,utility_ra2,RELIANCE.NS,-2.017755542604805e-14
2026-06-01,utility_ra2,RELIANCE.NS,4.8423161171148044e-15
2024-08-01,utility_ra2,TCS.NS,1.2960516865315084e-14
2024-09-02,utility_ra2,TCS.NS,2.297775303823234e-14
2024-10-01,utility_ra2,TCS.NS,2.280836642862687e-14
2024-11-01,utility_ra2,TCS.NS,7.191541610866306e-15
2024-12-02,utility_ra2,TCS.NS,-2.0310223227847997e-14
2025-01-01,utility_ra2,TCS.NS,1.6418422243791977e-14
2025-02-01,utility_ra2,TCS.NS,-7.454954758185063e-15
2025-03-03,utility_ra2,TCS.NS,2.4837192941060755e-14
2025-04-01,utility_ra2,TCS.NS,2.3644859744927787e-14
2025-05-02,utility_ra2,TCS.NS,2.392049609775578e-14
2025-06-02,utility_ra2,TCS.NS,2.4721490471988904e-14
2025-07-01,utility_ra2,TCS.NS,5.585943204065512e-15
2025-08-01,utility_ra2,TCS.NS,-2.6274192574992495e-15
2025-09-01,utility_ra2,TCS.NS,-3.563250017499146e-14
2025-10-01,utility_ra2,TCS.NS,-1.3461121312058522e-14
2025-11-03,utility_ra2,TCS.NS,-1.5515882064984648e-14
2025-12-01,utility_ra2,TCS.NS,-7.57577288895286e-15
2026-01-01,utility_ra2,TCS.NS,-2.6627235130938566e-15
2026-02-02,utility_ra2,TCS.NS,1.1132536494946319e-15
2026-03-02,utility_ra2,TCS.NS,-1.7430257980210858e-14
2026-04-01,utility_ra2,TCS.NS,2.10893095340202e-15
2026-05-04,utility_ra2,TCS.NS,-3.5895258439734916e-14
2026-06-01,utility_ra2,TCS.NS,-3.240442526249481e-14
2024-08-01,utility_ra2,INFY.NS,-1.4009004095510734e-14
2024-09-02,utility_ra2,INFY.NS,1.0358213312739994e-15
2024-10-01,utility_ra2,INFY.NS,4.0275583140157434e-14
2024-11-01,utility_ra2,INFY.NS,-1.420186235898931e-14
2024-12-02,utility_ra2,INFY.NS,-4.013566438026079e-14
2025-01-01,utility_ra2,INFY.NS,-1.455872916786934e-14
2025-02-01,utility_ra2,INFY.NS,7.338361610468979e-16
2025-03-03,utility_ra2,INFY.NS,2.0249727459150224e-14
2025-04-01,utility_ra2,INFY.NS,3.2145393614339734e-14
2025-05-02,utility_ra2,INFY.NS,-1.9678119872147e-14
2025-06-02,utility_ra2,INFY.NS,-3.138949192535009e-14
2025-07-01,utility_ra2,INFY.NS,6.217160098919226e-14
2025-08-01,utility_ra2,INFY.NS,9.373513350156432e-16
2025-09-01,utility_ra2,INFY.NS,-1.4474921222424404e-14
2025-10-01,utility_ra2,INFY.NS,-2.1527194375342377e-14
2025-11-03,utility_ra2,INFY.NS,-8.925729537419532e-15
2025-12-01,utility_ra2,INFY.NS,4.353853371365382e-15
2026-01-01,utility_ra2,INFY.NS,1.0479803367658709e-14
2026-02-02,utility_ra2,INFY.NS,-8.318142432713743e-16
2026-03-02,utility_ra2,INFY.NS,-2.870731176424695e-14
2026-04-01,utility_ra2,INFY.NS,-1.1847702996778208e-15
2026-05-04,utility_ra2,INFY.NS,-3.0264713799850832e-15
2026-06-01,utility_ra2,INFY.NS,2.200371903288743e-14
2024-08-01,utility_ra2,HDFCBANK.NS,-4.2631850979368375e-15
2024-09-02,utility_ra2,HDFCBANK.NS,5.6841070748935535e-14
2024-10-01,utility_ra2,HDFCBANK.NS,1.1969816482667006e-14
2024-11-01,utility_ra2,HDFCBANK.NS,-1.8459972241802238e-15
2024-12-02,utility_ra2,HDFCBANK.NS,-3.8443343258402196e-14
2025-01-01,utility_ra2,HDFCBANK.NS,1.8129906523830322e-15
2025-02-01,utility_ra2,HDFCBANK.NS,-2.9388874619552803e-14
2025-03-03,utility_ra2,HDFCBANK.NS,20.384089759208184
2025-04-01,utility_ra2,HDFCBANK.NS,-7.278334936019646e-15
2025-05-02,utility_ra2,HDFCBANK.NS,1.592658226654556e-14
2025-06-02,utility_ra2,HDFCBANK.NS,9.96011062833123
2025-07-01,utility_ra2,HDFCBANK.NS,-2.2769198476908728e-14
2025-08-01,utility_ra2,HDFCBANK.NS,24.999999999999996
2025-09-01,utility_ra2,HDFCBANK.NS,19.343788217330022
2025-10-01,utility_ra2,HDFCBANK.NS,11.064254123168833
2025-11-03,utility_ra2,HDFCBANK.NS,-1.7847350447801113e-14
2025-12-01,utility_ra2,HDFCBANK.NS,-1.75091576614882e-14
2026-01-01,utility_ra2,HDFCBANK.NS,1.0892012801431912e-14
2026-02-02,utility_ra2,HDFCBANK.NS,1.8707784970243006e-15
2026-03-02,utility_ra2,HDFCBANK.NS,-1.472366997168554e-14
2026-04-01,utility_ra2,HDFCBANK.NS,-5.762506646337562e-14
2026-05-04,utility_ra2,HDFCBANK.NS,-3.189844023891059e-14
2026-06-01,utility_ra2,HDFCBANK.NS,-4.3830935836699144e-14
2024-08-01,utility_ra2,ICICIBANK.NS,5.605851179600286e-14
2024-09-02,utility_ra2,ICICIBANK.NS,-1.1600205065122666e-14
2024-10-01,utility_ra2,ICICIBANK.NS,3.6959767754130945e-15
2024-11-01,utility_ra2,ICICIBANK.NS,9.302655771759364e-15
2024-12-02,utility_ra2,ICICIBANK.NS,3.589316015141261e-15
2025-01-01,utility_ra2,ICICIBANK.NS,6.673363945404258e-15
2025-02-01,utility_ra2,ICICIBANK.NS,4.6704768288083584e-15
2025-03-03,utility_ra2,ICICIBANK.NS,-2.6998203857601775e-14
2025-04-01,utility_ra2,ICICIBANK.NS,1.4187830583362343e-14
2025-05-02,utility_ra2,ICICIBANK.NS,5.092962248211876
2025-06-02,utility_ra2,ICICIBANK.NS,25.000000000000032
2025-07-01,utility_ra2,ICICIBANK.NS,-1.0391821876561389e-15
2025-08-01,utility_ra2,ICICIBANK.NS,24.99999999999992
2025-09-01,utility_ra2,ICICIBANK.NS,8.556357114899422
2025-10-01,utility_ra2,ICICIBANK.NS,-1.6139427022622054e-14
2025-11-03,utility_ra2,ICICIBANK.NS,-3.4423386057223364e-15
2025-12-01,utility_ra2,ICICIBANK.NS,-2.1877445442431778e-15
2026-01-01,utility_ra2,ICICIBANK.NS,-1.4242378900785408e-14
2026-02-02,utility_ra2,ICICIBANK.NS,-9.407347384785036e-16
2026-03-02,utility_ra2,ICICIBANK.NS,-1.8670748993595455e-14
2026-04-01,utility_ra2,ICICIBANK.NS,1.1979573538381416e-14
2026-05-04,utility_ra2,ICICIBANK.NS,1.6777873435084898e-14
2026-06-01,utility_ra2,ICICIBANK.NS,-7.399211349236255e-15
2024-08-01,utility_ra2,SBIN.NS,2.8658189743088083e-14
2024-09-02,utility_ra2,SBIN.NS,-7.256113227117678e-16
2024-10-01,utility_ra2,SBIN.NS,1.4343568749599664e-14
2024-11-01,utility_ra2,SBIN.NS,-2.4930227905660977e-14
2024-12-02,utility_ra2,SBIN.NS,12.139701147559613
2025-01-01,utility_ra2,SBIN.NS,-2.94196029590223e-15
2025-02-01,utility_ra2,SBIN.NS,-1.2554798111651642e-15
2025-03-03,utility_ra2,SBIN.NS,-1.723252280184507e-14
2025-04-01,utility_ra2,SBIN.NS,-1.3842868587136413e-14
2025-05-02,utility_ra2,SBIN.NS,3.6368834883832926e-14
2025-06-02,utility_ra2,SBIN.NS,5.3768487068618456e-14
2025-07-01,utility_ra2,SBIN.NS,-1.7875440876721544e-14
2025-08-01,utility_ra2,SBIN.NS,-7.027969379311828e-15
2025-09-01,utility_ra2,SBIN.NS,-7.185683427911369e-15
2025-10-01,utility_ra2,SBIN.NS,13.935745876831035
2025-11-03,utility_ra2,SBIN.NS,0.0
2025-12-01,utility_ra2,SBIN.NS,-4.646099299201581e-15
2026-01-01,utility_ra2,SBIN.NS,2.2598627864727215e-14
2026-02-02,utility_ra2,SBIN.NS,24.99999999999994
2026-03-02,utility_ra2,SBIN.NS,24.999999999999993
2026-04-01,utility_ra2,SBIN.NS,13.892568184291958
2026-05-04,utility_ra2,SBIN.NS,15.18161677768587
2026-06-01,utility_ra2,SBIN.NS,9.111740427794993
2024-08-01,utility_ra2,ITC.NS,-1.9761923184184446e-14
2024-09-02,utility_ra2,ITC.NS,2.5410818329281766e-14
2024-10-01,utility_ra2,ITC.NS,-1.5585256061881337e-14
2024-11-01,utility_ra2,ITC.NS,1.3673421446663293e-14
2024-12-02,utility_ra2,ITC.NS,-3.111035918792149e-14
2025-01-01,utility_ra2,ITC.NS,5.091582866359509e-15
2025-02-01,utility_ra2,ITC.NS,-1.8970418709720632e-14
2025-03-03,utility_ra2,ITC.NS,2.1975769483236614e-14
2025-04-01,utility_ra2,ITC.NS,-6.595713007518748e-14
2025-05-02,utility_ra2,ITC.NS,5.947095698690619e-15
2025-06-02,utility_ra2,ITC.NS,-8.827025542453033e-16
2025-07-01,utility_ra2,ITC.NS,-2.3285129526241058e-14
2025-08-01,utility_ra2,ITC.NS,-4.673606468486598e-15
2025-09-01,utility_ra2,ITC.NS,-8.703098183261641e-15
2025-10-01,utility_ra2,ITC.NS,-2.0297994687320526e-14
2025-11-03,utility_ra2,ITC.NS,-1.2167010670569418e-14
2025-12-01,utility_ra2,ITC.NS,-8.033080992244247e-16
2026-01-01,utility_ra2,ITC.NS,1.3125936802768164e-15
2026-02-02,utility_ra2,ITC.NS,-5.0691328481271755e-15
2026-03-02,utility_ra2,ITC.NS,-4.05099736720798e-14
2026-04-01,utility_ra2,ITC.NS,-8.132961869118174e-14
2026-05-04,utility_ra2,ITC.NS,3.708842690290025e-14
2026-06-01,utility_ra2,ITC.NS,6.438254443091748e-15
2024-08-01,utility_ra2,HINDUNILVR.NS,-2.6134870047292475e-15
2024-09-02,utility_ra2,HINDUNILVR.NS,2.8398106359901744e-14
2024-10-01,utility_ra2,HINDUNILVR.NS,-2.1180983455832644e-14
2024-11-01,utility_ra2,HINDUNILVR.NS,-6.096594304080938e-15
2024-12-02,utility_ra2,HINDUNILVR.NS,-3.51992644747019e-14
2025-01-01,utility_ra2,HINDUNILVR.NS,8.503797570146193e-15
2025-02-01,utility_ra2,HINDUNILVR.NS,-3.949509728163589e-14
2025-03-03,utility_ra2,HINDUNILVR.NS,-1.0815307614960675e-14
2025-04-01,utility_ra2,HINDUNILVR.NS,-6.2375633793172524e-15
2025-05-02,utility_ra2,HINDUNILVR.NS,7.513018757316425e-14
2025-06-02,utility_ra2,HINDUNILVR.NS,-8.081250734065911e-15
2025-07-01,utility_ra2,HINDUNILVR.NS,1.745568155342017e-14
2025-08-01,utility_ra2,HINDUNILVR.NS,-6.993105453157145e-16
2025-09-01,utility_ra2,HINDUNILVR.NS,-1.9297977666998813e-14
2025-10-01,utility_ra2,HINDUNILVR.NS,6.768779687638908e-15
2025-11-03,utility_ra2,HINDUNILVR.NS,1.0824542720073856e-14
2025-12-01,utility_ra2,HINDUNILVR.NS,-1.1545343932561614e-14
2026-01-01,utility_ra2,HINDUNILVR.NS,-3.045539745954669e-15
2026-02-02,utility_ra2,HINDUNILVR.NS,-3.2746987004969693e-15
2026-03-02,utility_ra2,HINDUNILVR.NS,-3.994525928435274e-14
2026-04-01,utility_ra2,HINDUNILVR.NS,-6.272252106244819e-14
2026-05-04,utility_ra2,HINDUNILVR.NS,-2.3578401384830886e-14
2026-06-01,utility_ra2,HINDUNILVR.NS,-1.8755530843315565e-15
2024-08-01,utility_ra2,NESTLEIND.NS,1.1200913235663587e-13
2024-09-02,utility_ra2,NESTLEIND.NS,-2.8938883723587544e-14
2024-10-01,utility_ra2,NESTLEIND.NS,-2.346201530636026e-14
2024-11-01,utility_ra2,NESTLEIND.NS,-6.434254571706004e-14
2024-12-02,utility_ra2,NESTLEIND.NS,-3.602110525660852e-14
2025-01-01,utility_ra2,NESTLEIND.NS,-3.228744675069635e-15
2025-02-01,utility_ra2,NESTLEIND.NS,2.1322410775748178e-14
2025-03-03,utility_ra2,NESTLEIND.NS,3.287464315735016e-14
2025-04-01,utility_ra2,NESTLEIND.NS,-4.495936893892917e-14
2025-05-02,utility_ra2,NESTLEIND.NS,-5.682400356948151e-14
2025-06-02,utility_ra2,NESTLEIND.NS,4.9496790892102175e-15
2025-07-01,utility_ra2,NESTLEIND.NS,-2.8882959502868885e-14
2025-08-01,utility_ra2,NESTLEIND.NS,-4.80057775151981e-15
2025-09-01,utility_ra2,NESTLEIND.NS,-4.765795557594326e-15
2025-10-01,utility_ra2,NESTLEIND.NS,-4.016008141889399e-15
2025-11-03,utility_ra2,NESTLEIND.NS,-1.971727294518857e-14
2025-12-01,utility_ra2,NESTLEIND.NS,-4.082869025704965e-15
2026-01-01,utility_ra2,NESTLEIND.NS,5.4281472219302395e-15
2026-02-02,utility_ra2,NESTLEIND.NS,-2.288439930099776e-28
2026-03-02,utility_ra2,NESTLEIND.NS,-1.7222463001676263e-14
2026-04-01,utility_ra2,NESTLEIND.NS,-3.249623941516224e-14
2026-05-04,utility_ra2,NESTLEIND.NS,2.9701067184914884e-14
2026-06-01,utility_ra2,NESTLEIND.NS,5.307375157593968
2024-08-01,utility_ra2,SUNPHARMA.NS,-3.381862831092532e-15
2024-09-02,utility_ra2,SUNPHARMA.NS,-1.3668127710120897e-14
2024-10-01,utility_ra2,SUNPHARMA.NS,-6.1788141715979695e-15
2024-11-01,utility_ra2,SUNPHARMA.NS,18.81664361718252
2024-12-02,utility_ra2,SUNPHARMA.NS,12.860298852440536
2025-01-01,utility_ra2,SUNPHARMA.NS,25.0
2025-02-01,utility_ra2,SUNPHARMA.NS,-2.0469928824819843e-14
2025-03-03,utility_ra2,SUNPHARMA.NS,1.9718934738206594e-14
2025-04-01,utility_ra2,SUNPHARMA.NS,2.7936682674745492e-14
2025-05-02,utility_ra2,SUNPHARMA.NS,5.1196349223519673e-14
2025-06-02,utility_ra2,SUNPHARMA.NS,2.700256197734615e-14
2025-07-01,utility_ra2,SUNPHARMA.NS,3.296708201550045e-14
2025-08-01,utility_ra2,SUNPHARMA.NS,-5.183177932348909e-15
2025-09-01,utility_ra2,SUNPHARMA.NS,-3.181532115729407e-14
2025-10-01,utility_ra2,SUNPHARMA.NS,-9.710575264993325e-15
2025-11-03,utility_ra2,SUNPHARMA.NS,-3.676993435169265e-14
2025-12-01,utility_ra2,SUNPHARMA.NS,1.0926376721897046e-14
2026-01-01,utility_ra2,SUNPHARMA.NS,-7.163834445039299e-15
2026-02-02,utility_ra2,SUNPHARMA.NS,1.477099852594171e-15
2026-03-02,utility_ra2,SUNPHARMA.NS,-1.5743689834839577e-14
2026-04-01,utility_ra2,SUNPHARMA.NS,-3.60055313403819e-14
2026-05-04,utility_ra2,SUNPHARMA.NS,-1.681636216073666e-14
2026-06-01,utility_ra2,SUNPHARMA.NS,-3.712065969544145e-14
2024-08-01,utility_ra2,DRREDDY.NS,-3.896999521874453e-14
2024-09-02,utility_ra2,DRREDDY.NS,1.2506826659160013e-14
2024-10-01,utility_ra2,DRREDDY.NS,-1.0581683530904264e-14
2024-11-01,utility_ra2,DRREDDY.NS,9.878611679085641e-15
2024-12-02,utility_ra2,DRREDDY.NS,-4.9212970710082465e-15
2025-01-01,utility_ra2,DRREDDY.NS,-6.58564073487938e-18
2025-02-01,utility_ra2,DRREDDY.NS,4.000267338966365e-15
2025-03-03,utility_ra2,DRREDDY.NS,2.6308740516850214e-14
2025-04-01,utility_ra2,DRREDDY.NS,-2.418946441987751e-14
2025-05-02,utility_ra2,DRREDDY.NS,2.0407619463262332e-14
2025-06-02,utility_ra2,DRREDDY.NS,6.308002465428864e-15
2025-07-01,utility_ra2,DRREDDY.NS,4.873482850193672e-14
2025-08-01,utility_ra2,DRREDDY.NS,6.240575421366785e-15
2025-09-01,utility_ra2,DRREDDY.NS,-3.6505188908943384e-14
2025-10-01,utility_ra2,DRREDDY.NS,-7.45838678111106e-15
2025-11-03,utility_ra2,DRREDDY.NS,-6.383652200334226e-14
2025-12-01,utility_ra2,DRREDDY.NS,-6.972647819188052e-15
2026-01-01,utility_ra2,DRREDDY.NS,-6.059643805607847e-15
2026-02-02,utility_ra2,DRREDDY.NS,-2.070761893244824e-15
2026-03-02,utility_ra2,DRREDDY.NS,-1.5552903036960697e-14
2026-04-01,utility_ra2,DRREDDY.NS,-1.8002281187333625e-14
2026-05-04,utility_ra2,DRREDDY.NS,-3.575354940896205e-14
2026-06-01,utility_ra2,DRREDDY.NS,1.121462098298722e-14
2024-08-01,utility_ra2,TITAN.NS,3.417969011558627e-14
2024-09-02,utility_ra2,TITAN.NS,-3.426662387179167e-14
2024-10-01,utility_ra2,TITAN.NS,-8.291559746792877e-15
2024-11-01,utility_ra2,TITAN.NS,-3.545481561983924e-14
2024-12-02,utility_ra2,TITAN.NS,-1.7458963307550948e-14
2025-01-01,utility_ra2,TITAN.NS,-1.1677169812363033e-15
2025-02-01,utility_ra2,TITAN.NS,1.44271521970856e-14
2025-03-03,utility_ra2,TITAN.NS,-1.2074257632936266e-15
2025-04-01,utility_ra2,TITAN.NS,1.213754053687483e-14
2025-05-02,utility_ra2,TITAN.NS,-4.253081103785033e-15
